-2.634640228267536022e-02 2.417222613854254631e-01 7.418214316528126240e+00 9.832003224892191858e-04 7.355934758881585130e-04 4.492592922572698905e-03
-2.932794133625512764e-02 2.426931076390099196e-01 7.408186364844216776e+00 2.908522403402563714e-03 1.111725790996666427e-03 2.621677081203964768e-03
-3.276335210472374609e-02 2.427479522933333189e-01 7.399569790206231623e+00 3.015824958015981064e-03 1.384635849772798081e-03 9.393353608190034912e-04
-3.605924274580931538e-02 2.422623332297354215e-01 7.392674945822900412e+00 1.594027212082466637e-03 1.464906213579939302e-03 -2.217685990982239466e-04
-3.865467446380849853e-02 2.417858604446473658e-01 7.387658913417125994e+00 5.757195831768819293e-05 1.501186714974818122e-03 -9.139531310887353622e-04
-4.011464212937258800e-02 2.418257952725245963e-01 7.384514702093286864e+00 -6.073808385774341926e-04 1.612638740150233209e-03 -1.383876514584073299e-03
-4.025088892442686694e-02 2.425595799140082276e-01 7.383087890930899455e+00 -1.713956923013096713e-04 1.893478115064634124e-03 -1.652164727372920378e-03
-3.915896873712826354e-02 2.439752293380560988e-01 7.383105116429416803e+00 9.615353496802246788e-04 2.368359769929066685e-03 -1.734797907096961508e-03
-3.717671652208461019e-02 2.458780255840786744e-01 7.384223068231551501e+00 2.103266673896152759e-03 2.659472888619331728e-03 -1.567294434552521029e-03
-3.476153424343906423e-02 2.479321883068322241e-01 7.386075937782181633e+00 2.873277246177152050e-03 2.640513136837703643e-03 -1.330163686388590154e-03
-3.243641365020896034e-02 2.496757398593448807e-01 7.388306959900710069e+00 3.251302630077955273e-03 2.372640585384576829e-03 -1.238516623144727278e-03
-3.091427696222071725e-02 2.504523807925470580e-01 7.390576709095748598e+00 3.037112114563352960e-03 1.929421063327870249e-03 -1.258535685732458309e-03
-3.091749549631329225e-02 2.497452686999633020e-01 7.392539377048533034e+00 2.419255800590297979e-03 1.503928297134804904e-03 -1.268803547706444206e-03
-3.309999090208583239e-02 2.471560421150224285e-01 7.393832773554094295e+00 1.848722962394935354e-03 1.245245972597842617e-03 -1.018427684019734651e-03
-3.781149166183209176e-02 2.425353327168701667e-01 7.394090738705416221e+00 1.405186082327571084e-03 1.139536377445600837e-03 -5.346704955204977915e-04
-4.494474360058397372e-02 2.360370803774653470e-01 7.392990630259798301e+00 7.137768107841703296e-04 1.025718427116594812e-03 -1.877262581747084300e-04
-5.405567787481057457e-02 2.279704925682099204e-01 7.390321989781137191e+00 -2.317298673649732105e-04 6.916163153412389474e-04 -2.400407419291275763e-04
-6.450615977636868503e-02 2.188819277722602596e-01 7.386036130529742394e+00 -1.030413119027893650e-03 1.609689094448117164e-04 -8.339144879857731535e-04
-7.557861749405167529e-02 2.094267425697426688e-01 7.380270445858770678e+00 -1.464695825752582864e-03 -4.021628297938372289e-04 -2.073134900772366333e-03
-8.652227869331061139e-02 2.001451162100574555e-01 7.373338356140080485e+00 -1.252490126352423299e-03 -8.027414009265237960e-04 -3.376252657658427442e-03
-9.662750733085455346e-02 1.915768416475530367e-01 7.365680854601837524e+00 -3.351909719232416167e-04 -1.120645798529719536e-03 -4.248727829945125531e-03
-1.053388956373977753e-01 1.840972401353409005e-01 7.357813252712725571e+00 1.239761988044413895e-03 -1.627985247474253742e-03 -4.414786850469001184e-03
-1.122365641694114818e-01 1.778676746212020654e-01 7.350272734176865441e+00 2.723304210636232157e-03 -2.180477231064095051e-03 -3.711584745484888207e-03
-1.170547962763971300e-01 1.728728567801585403e-01 7.343574060637940271e+00 3.843691459221147862e-03 -2.661332664245155168e-03 -2.573694583578149848e-03
-1.196947847406682058e-01 1.689434618230986895e-01 7.338177251271987167e+00 4.914282655779492193e-03 -3.085498360771155024e-03 -1.198040602524576715e-03
-1.201836539675978227e-01 1.659516711879761020e-01 7.334460207033195012e+00 5.542251297840880206e-03 -3.230138058756617213e-03 2.803327160482190893e-04
-1.187030730131868050e-01 1.637431969819916899e-01 7.332700676262327910e+00 5.551132262605964172e-03 -3.113290935507161215e-03 1.878618958861779991e-03
-1.154851988041858818e-01 1.621413798834456521e-01 7.333061352404492084e+00 4.996203187819283839e-03 -2.754216761102363294e-03 3.371184042029894481e-03
-1.108516022712203453e-01 1.609733799846637115e-01 7.335576295639492983e+00 4.272076642569662061e-03 -2.321535443369097951e-03 4.225125446549297253e-03
-1.051747528254471098e-01 1.601146871067275212e-01 7.340146665377547563e+00 3.209135205929445917e-03 -1.980590956709248236e-03 4.377603577412533462e-03
-9.878828936004842298e-02 1.595153168092809937e-01 7.346550482454192732e+00 1.571834479960766261e-03 -1.705693572776821078e-03 3.901012858244293918e-03
-9.204481306686711217e-02 1.591508778733545237e-01 7.354465264802452218e+00 -4.066287645065136749e-04 -1.656248975029527741e-03 3.222566646152497018e-03
-8.527601107963490856e-02 1.589975170567931306e-01 7.363500342421447797e+00 -2.641642548303289959e-03 -1.971289670021473834e-03 2.580783279763666348e-03
-7.869641918693129345e-02 1.590484223827053345e-01 7.373229622294677377e+00 -4.202569661776883042e-03 -2.352184136862632124e-03 1.933410872883603929e-03
-7.246505730160586467e-02 1.593227221838995622e-01 7.383216139379758403e+00 -4.642773265377698327e-03 -2.409554639989334480e-03 1.397666117417950462e-03
-6.670452154196192252e-02 1.598155377892220008e-01 7.393027727641274360e+00 -3.641521518565771914e-03 -1.572793411761720921e-03 1.132428201185326205e-03
-6.158376792326829968e-02 1.606672233374011327e-01 7.402235708481709864e+00 -1.417433289730524355e-03 1.480571595265517404e-04 1.211946907779504114e-03
-5.725610167107160475e-02 1.619508896968806511e-01 7.410418816656449081e+00 1.217748305284775592e-03 2.188566028561868878e-03 1.644494208115276999e-03
-5.381764758166335955e-02 1.635764315517581613e-01 7.417173086946958094e+00 3.117957833281834353e-03 3.769230454941598866e-03 2.190604856409743111e-03
-5.131393354775286991e-02 1.655280286922144739e-01 7.422130583801548553e+00 3.614015811777460292e-03 4.457766032426942367e-03 2.575888653793406702e-03
-4.963913402930619084e-02 1.678416543545191431e-01 7.425001184918075481e+00 2.955838507523243178e-03 4.372679717424848671e-03 2.664995491391132943e-03
-4.854394424391095253e-02 1.705744730626752581e-01 7.425623856841579773e+00 1.185737436841667299e-03 3.314967157647658209e-03 2.303808668488577932e-03
-4.776001350708767440e-02 1.737968684867248481e-01 7.424010006088589186e+00 -1.597358423354255192e-03 1.374254049663155850e-03 1.771518311347560718e-03
-4.707188400001773021e-02 1.775907303910967405e-01 7.420360979712917526e+00 -5.157480960475610381e-03 -1.154731639436678290e-03 1.376159427808954340e-03
-4.629564822540208763e-02 1.820969194861311036e-01 7.415050373421082419e+00 -7.529829590329848409e-03 -3.133798919035215257e-03 1.177798716317272508e-03
-4.528626180733438811e-02 1.874196070009581105e-01 7.408579674988533093e+00 -8.128712618567611806e-03 -4.073364104497387631e-03 1.153749896767385097e-03
-4.398384235643357926e-02 1.935404738298483751e-01 7.401516541236541791e+00 -7.618283131537667910e-03 -4.190758750443617127e-03 1.199845966316683303e-03
-4.240397032741315131e-02 2.004701454266579197e-01 7.394425517116824942e+00 -6.153454728397796981e-03 -3.523358210495534937e-03 1.099690252265505749e-03
-4.065990206895640086e-02 2.081199266242574064e-01 7.387817457166220514e+00 -3.497020100680856437e-03 -2.111368550588766605e-03 6.383065467674896255e-04
-3.894711401031634296e-02 2.161346967060208957e-01 7.382120213890203786e+00 2.568780661488408767e-05 -8.443389386026395999e-05 -2.199812988579757543e-04
-3.747013270322326756e-02 2.240999284991490592e-01 7.377657109705176630e+00 3.346208486392191969e-03 2.116996960133138254e-03 -1.198144986430591669e-03
-3.643004500697613612e-02 2.315643894548196358e-01 7.374644108568856993e+00 5.964990234680418203e-03 4.196370247397964576e-03 -1.947647751216370626e-03
-3.607338184730631003e-02 2.380802489002847300e-01 7.373200419147845075e+00 6.578894576284818538e-03 5.312016672198559102e-03 -2.103974287043190641e-03
-3.659408498362116263e-02 2.432448774434395611e-01 7.373370175933717796e+00 5.393735468705610978e-03 5.251349268855599016e-03 -1.738652063195338538e-03
-3.805492490289565793e-02 2.467645409931248091e-01 7.375145353379442881e+00 3.669614199998970372e-03 4.356881248310105065e-03 -1.155122671087036815e-03
-4.032972094805786084e-02 2.485588650579771408e-01 7.378483129245014815e+00 2.584612299021506795e-03 3.191522557557994154e-03 -7.073225495488762692e-04
-4.315218122653199234e-02 2.485885936268716900e-01 7.383325324429888425e+00 2.480979182420654881e-03 2.310557748965031029e-03 -6.820065101185820077e-04
-4.621440053887143629e-02 2.468051586344823800e-01 7.389603993903897106e+00 3.036426588187295800e-03 1.759433267055761103e-03 -1.052584244461857296e-03
-4.926431924092576631e-02 2.432365466008054866e-01 7.397230739541294398e+00 3.635554390070547086e-03 1.482349790085997487e-03 -1.630018150531405705e-03
-5.212153682030690877e-02 2.379725563407471267e-01 7.406084418192377505e+00 3.694678835271906180e-03 1.319886012759335621e-03 -2.186858705141309783e-03
-5.470495605452257992e-02 2.311207186478006770e-01 7.416004433412419772e+00 2.938218268305406358e-03 1.079290572456663997e-03 -2.301602179536401619e-03
-5.701451228687026002e-02 2.228559118135801931e-01 7.426790950986263518e+00 1.773164907363027195e-03 8.449930001679310364e-04 -1.972423535854827149e-03
-5.903723762585645629e-02 2.133885993870543174e-01 7.438217293885224457e+00 7.472894317478017290e-04 7.599649781913928124e-04 -1.409923915060392035e-03
-6.084126172208025041e-02 2.030640224612366429e-01 7.450040794962593971e+00 3.003358011118475849e-04 7.942791243491548366e-04 -8.390184128625102072e-04
-6.257983902085004213e-02 1.923530463154751180e-01 7.462015296715806656e+00 2.132777843760242807e-04 8.490367706724023670e-04 -4.109535847642567454e-04
-6.442253932186144116e-02 1.816672001337105158e-01 7.473902189985774491e+00 1.386344601520385713e-04 9.078345487779266882e-04 -8.498742018909881141e-05
-6.648236220777564709e-02 1.714915605498524009e-01 7.485465441959328281e+00 -1.291372640988126504e-04 8.874444168742890316e-04 1.413042882091745174e-04
-6.877042661800145118e-02 1.622912148402355370e-01 7.496469377574618953e+00 -6.210731757577993544e-04 6.357463452693150590e-04 3.055700793886700255e-04
-7.122450766342822148e-02 1.544656048717772956e-01 7.506677926776879950e+00 -1.113455199983196409e-03 1.052066459934713301e-04 4.499976783183955338e-04
-7.375904309021694139e-02 1.482894826215738482e-01 7.515859652908428501e+00 -1.479567891822132410e-03 -5.585682388455356440e-04 5.799327228443970942e-04
-7.634019161025801248e-02 1.438132343814270964e-01 7.523796107966134628e+00 -1.964452483314172750e-03 -1.198248904496395598e-03 6.607401483256598526e-04
-7.889093231870848710e-02 1.410517678054060142e-01 7.530287110437946296e+00 -2.558413511370658325e-03 -1.513028242211583501e-03 5.344465212222809921e-04
-8.130189014450325824e-02 1.400014638686042645e-01 7.535159131030731317e+00 -3.301255990074956816e-03 -1.452611524526706494e-03 1.743276835183431620e-04
-8.348115937539904441e-02 1.406631619758266505e-01 7.538272976354106092e+00 -4.288571430610729936e-03 -1.141088908209498230e-03 -2.884918381763456447e-04
-8.533715517366456671e-02 1.430581226245246362e-01 7.539534313497425977e+00 -4.768352021415065908e-03 -7.571168255352486200e-04 -5.885424073859505528e-04
-8.686195024073552207e-02 1.469995989372891165e-01 7.538913466890344139e+00 -4.380678698120910736e-03 -4.339326192727493915e-04 -6.369404123627321872e-04
-8.814476694699086012e-02 1.521639298332127244e-01 7.536465153496904712e+00 -3.403987508487285509e-03 -1.846313462852383191e-04 -5.353694220567252384e-04
-8.930815008834121216e-02 1.581573466333553724e-01 7.532347099952196423e+00 -2.305326328300618798e-03 -2.786446255676782086e-05 -3.894430977069434524e-04
-9.048803121405758765e-02 1.645212133351394157e-01 7.526831761392566378e+00 -1.237631611990742042e-03 6.264793099922541053e-05 -2.632896524237403509e-04
-9.177334034915153593e-02 1.708475675732137877e-01 7.520306207006869137e+00 -3.452101124635731594e-04 5.173047066455115751e-05 -1.495575084486400479e-04
-9.316209488036482356e-02 1.767204644695463400e-01 7.513265696571540531e+00 2.498604114233739628e-04 -2.189578235673695587e-04 -2.551413910424827529e-05
-9.453204146001899233e-02 1.815893964493367208e-01 7.506299600649846582e+00 8.543943565599006022e-04 -8.964812359347674618e-04 1.770523417830711899e-04
-9.571082586356674526e-02 1.849638902027374576e-01 7.500055015733325448e+00 1.439967513750061703e-03 -1.758173210333504113e-03 4.762886666589364465e-04
-9.647679295484518081e-02 1.865728633004574422e-01 7.495183139742693790e+00 2.076049443200664920e-03 -2.686630084310952932e-03 9.064864784281462425e-04
-9.658613869958082576e-02 1.865347060973501225e-01 7.492269114027319432e+00 3.155680488230012959e-03 -3.662101479790352485e-03 1.534423282088148667e-03
-9.582999890606079541e-02 1.851333788872627228e-01 7.491768691888317733e+00 4.378685341343948115e-03 -4.131960129315852791e-03 2.096211661539187313e-03
-9.402833861544909744e-02 1.826948104460527356e-01 7.493958227567628860e+00 5.528891781194219743e-03 -3.978517954458697832e-03 2.465899491008720357e-03
-9.112541501185958404e-02 1.796103214801922643e-01 7.498906421874065309e+00 6.529801920140795163e-03 -3.471244670201781291e-03 2.568770637080454531e-03
-8.715687265202901046e-02 1.762614741763950665e-01 7.506480038373027242e+00 6.477486583346263836e-03 -2.764842108584127794e-03 2.169985160676325252e-03
-8.221599620619872428e-02 1.729846023305519898e-01 7.516372881525536620e+00 5.144685491984056329e-03 -1.933922442302580874e-03 1.283593714098178566e-03
-7.643044490732391061e-02 1.700905068317488666e-01 7.528146632391062631e+00 3.165711363441834660e-03 -1.067559761493857597e-03 9.090692524498411760e-05
-6.995717265447186362e-02 1.677927449856302655e-01 7.541277995976105153e+00 1.559358603128390384e-03 -5.213086469228034705e-04 -1.018287751143937079e-03
-6.296358223635110940e-02 1.662808351852331501e-01 7.555203353035441438e+00 3.701182405938575632e-04 -5.029397901812142878e-04 -1.602170175176656367e-03
-5.563798235602187420e-02 1.655806125577150567e-01 7.569366762873740662e+00 -4.255319915205821530e-04 -7.978169818917176925e-04 -1.178270375973953718e-03
-4.827555805520884757e-02 1.655270228347761330e-01 7.583259058610434700e+00 -8.388949447646556904e-04 -1.118664832324029693e-03 4.480609572463018810e-04
-4.119530428688409490e-02 1.659773523371847748e-01 7.596439750101480648e+00 -1.072102205845999875e-03 -1.174954152974512804e-03 3.233986420038958802e-03
-3.470571431737397988e-02 1.668380383908296960e-01 7.608545161824499026e+00 -1.143683960016789094e-03 -8.587692723185447793e-04 5.796359758635925841e-03
-2.907584732528098806e-02 1.680777498328689112e-01 7.619283946589135326e+00 -1.431370401538146434e-03 -3.776861273221419945e-04 7.165139142442555203e-03
-2.448405542871918972e-02 1.698106539776537138e-01 7.628426441353748366e+00 -2.421665458951329560e-03 9.442492916006948490e-05 7.202719534104171269e-03
-2.111183253744113725e-02 1.721487204803142101e-01 7.635799418824624318e+00 -3.652813573897786478e-03 4.790364210039203775e-04 6.023037661198103396e-03
-1.910184124976537293e-02 1.752287479760100408e-01 7.641280850014759984e+00 -4.693694801189801126e-03 8.204519671798692158e-04 4.589730882679084537e-03
-1.854847490162534612e-02 1.791564913213919974e-01 7.644801163325067428e+00 -5.404606743584133670e-03 1.061640023765345791e-03 3.475961451849600772e-03
-1.948426704423949357e-02 1.838658616397236267e-01 7.646351021924316704e+00 -6.033826548508327246e-03 1.179970687011574820e-03 2.945705821920964300e-03
-2.188000540276813233e-02 1.893190161514194669e-01 7.645981018264901508e+00 -6.744673662856701460e-03 1.375650797633161523e-03 2.773890410910536709e-03
-2.561542999033771320e-02 1.953662808444584231e-01 7.643806922058793418e+00 -6.813276036920665364e-03 1.635510521638874198e-03 2.210418712558569893e-03
-3.041908404899551152e-02 2.016168889024719801e-01 7.640015216682352062e+00 -6.606562540390994824e-03 1.962968426615869632e-03 1.146046365776040490e-03
-3.597295479841834676e-02 2.076267294496551008e-01 7.634859667369207514e+00 -6.874205117406747938e-03 2.409446907987518489e-03 -1.874587884260260108e-04
-4.195785927233342677e-02 2.128801461655610294e-01 7.628658939978585352e+00 -7.097260741470893565e-03 2.770964841856729186e-03 -1.281275839238845207e-03
-4.809776396938015425e-02 2.170412400555994104e-01 7.621779753058073759e+00 -6.661779738686178683e-03 3.087650197811305473e-03 -2.039373336818227096e-03
-5.413481412354107652e-02 2.199304610256642423e-01 7.614620277103652413e+00 -5.903287207310484869e-03 3.480424236449424034e-03 -2.844109133662040684e-03
-5.979681873802297071e-02 2.214230822167862212e-01 7.607590614507842020e+00 -4.957544686934019576e-03 3.590336175932988625e-03 -3.589857360060558743e-03
-6.480454606774202486e-02 2.216037302449085367e-01 7.601079944995953852e+00 -3.673698447048996760e-03 3.238360925111369477e-03 -4.277993989717852712e-03
-6.887457390145637626e-02 2.207530829347676138e-01 7.595422730958679480e+00 -2.340898390559273401e-03 2.446813431579659536e-03 -4.721334280612292725e-03
-7.179620794556472452e-02 2.193061704740578710e-01 7.590863275341826366e+00 -1.619167327916222953e-03 1.573846042605739305e-03 -4.806509921519365632e-03
-7.345138439546597398e-02 2.177085815285656478e-01 7.587529476027282449e+00 -1.489056753771141745e-03 8.694264590647335670e-04 -4.679132010177472489e-03
-7.382765607733775270e-02 2.163112071209199461e-01 7.585419788922012074e+00 -1.540561173744649064e-03 3.520559669709992468e-04 -4.070123626818928503e-03
-7.301426475392570892e-02 2.154282736836290457e-01 7.584405773717747046e+00 -1.431610105225314834e-03 5.798527586449664590e-05 -3.158878350986900514e-03
-7.116877456298714710e-02 2.151188081046545852e-01 7.584265825211097045e+00 -8.649582445762321863e-04 -3.203604798111879624e-05 -2.195656330755310550e-03
-6.854223415740599845e-02 2.152692382040371499e-01 7.584728131038195542e+00 3.362162290369429159e-06 4.343285321971922870e-05 -1.343170106381077426e-03
-6.542425610263025160e-02 2.155364210750222997e-01 7.585523329617936739e+00 9.502932911297762688e-04 2.451936457856380134e-04 -7.453764724898104743e-04
-6.224192718251461004e-02 2.154277140842084382e-01 7.586422159474115468e+00 1.800569860594178079e-03 5.087177330924920948e-04 -3.384523118555946160e-04
-5.946412065890069321e-02 2.145487426529477382e-01 7.587251658449625680e+00 2.703853772272326369e-03 7.687065253956039445e-04 -7.783877333711244212e-05
-5.749559560318686507e-02 2.126405102997577790e-01 7.587898646449821705e+00 4.091535865892417974e-03 1.013326520612466055e-03 1.558030011119098388e-04
-5.655735195287703299e-02 2.095663578706011831e-01 7.588301732552896084e+00 5.251061125237561217e-03 1.137503558956696895e-03 4.717006494175021150e-04
-5.673503688854950044e-02 2.053362907907975432e-01 7.588435870644143044e+00 5.854692498140304929e-03 1.163138266656333492e-03 9.792748645696509272e-04
-5.801354432619346829e-02 2.000615071195860351e-01 7.588298743480573094e+00 6.141091809774177832e-03 1.090768062032354720e-03 1.766392422782646441e-03
-6.031468778141577114e-02 1.941423583922154972e-01 7.587890110833256152e+00 5.877322954180375265e-03 8.863217401244576250e-04 2.361514512352138467e-03
-6.349540893343265380e-02 1.880105708479568871e-01 7.587204142864188761e+00 5.078579688554189960e-03 7.522742959264196953e-04 2.185145017006354540e-03
-6.732118128681781333e-02 1.820345738887538534e-01 7.586224532748421012e+00 4.210443758743185813e-03 1.015408118750294299e-03 6.175294255114478163e-04
-7.152599852351293475e-02 1.765188379948534336e-01 7.584928776437003251e+00 3.524615327662933284e-03 1.545710093179019674e-03 -1.755251748740745609e-03
-7.582747330015038312e-02 1.716209415614820544e-01 7.583307111233896336e+00 2.853671505004963093e-03 1.978680861916755438e-03 -3.860583699101216917e-03
-7.988124171055155376e-02 1.674367003821970457e-01 7.581385301723090997e+00 2.177298910496604581e-03 2.007147697510420440e-03 -4.941419338997714295e-03
-8.343015787096970393e-02 1.639720718580156000e-01 7.579244596677651380e+00 1.631341436259017320e-03 1.650647589598635417e-03 -4.923727627511396282e-03
-8.628379880601190488e-02 1.611266623034045553e-01 7.577027946206897013e+00 1.062665973108388971e-03 1.035373685685133695e-03 -4.347836280539799612e-03
-8.831048379593874065e-02 1.587460714533011630e-01 7.574925085972675554e+00 4.418503049261911014e-04 1.873250192174272504e-04 -3.280189872568149874e-03
-8.948967037879265729e-02 1.565648990776186411e-01 7.573143747950954463e+00 -3.048983437447941921e-05 -9.211683897441755049e-04 -1.858020128213724517e-03
-8.987578769079472563e-02 1.543750325845579807e-01 7.571871431892295945e+00 -1.426484717958093095e-04 -2.399338648831532764e-03 -1.853010158753259494e-04
-8.955001783660469783e-02 1.520158752669601432e-01 7.571246699510639111e+00 1.764929987271691254e-04 -3.636655378391835149e-03 1.195948427389543524e-03
-8.858506178291633559e-02 1.493835298898668340e-01 7.571343014724126519e+00 8.237066011061897845e-04 -4.317168882428893545e-03 1.989444025544435425e-03
-8.711878872797539086e-02 1.463797951802368325e-01 7.572166924301878765e+00 1.781715987565930413e-03 -4.599129385377347633e-03 2.344474967958997715e-03
-8.533625069860867329e-02 1.429603913182284636e-01 7.573667192684537142e+00 2.526756932787844155e-03 -4.446356343249643385e-03 2.307442475468332501e-03
-8.339684773952740771e-02 1.390766847652634419e-01 7.575753653215872241e+00 2.602308380724734083e-03 -4.060770074230926098e-03 2.269273082373992213e-03
-8.140448476843560599e-02 1.347347759352789665e-01 7.578313366418148789e+00 1.797805450935151175e-03 -3.594239436678446815e-03 2.573131133014688876e-03
-7.939406215530159239e-02 1.299982345893380964e-01 7.581221448254758855e+00 5.032834416862344475e-04 -3.356114846875608588e-03 3.575456759508054833e-03
-7.742572642238258751e-02 1.250948440187123201e-01 7.584340776027427289e+00 -5.432001724971623636e-04 -3.350854958152388059e-03 5.410555530103030100e-03
-7.553227292416975214e-02 1.203177967048489200e-01 7.587524489812841999e+00 -6.461680139988900708e-04 -3.002695043250172210e-03 6.769811212353374179e-03
-7.371510245316648113e-02 1.159489426724327893e-01 7.590624080226787918e+00 1.087365332602976921e-04 -2.247231845929874034e-03 6.917357702952070531e-03
-7.196024195620893960e-02 1.122717154985678617e-01 7.593505986639705441e+00 1.059378001283898477e-03 -1.311635267181446469e-03 5.704346184520574931e-03
-7.022167057122852274e-02 1.094521732427233274e-01 7.596076437223254096e+00 1.528736510821979274e-03 -5.157805447935352337e-04 3.426949314881119757e-03
-6.844582427129580759e-02 1.077371948865148560e-01 7.598297062271935687e+00 1.525104613396934157e-03 7.213386330291227978e-05 8.049017656979753042e-04
-6.663180485017346222e-02 1.073531945271358340e-01 7.600191840339194371e+00 1.339511173749603941e-03 6.117637772380896208e-04 -1.717016775261155648e-03
-6.484816984425118003e-02 1.082564197896413033e-01 7.601841599239065772e+00 1.099802904990871072e-03 1.051732330722361490e-03 -3.094402429490818347e-03
-6.316903581855579097e-02 1.103759710761266222e-01 7.603359551270097327e+00 8.674617032635471500e-04 1.355848718513106210e-03 -3.128914171782370014e-03
-6.163422942845369484e-02 1.136025156086968163e-01 7.604862107478822075e+00 6.343637942048241775e-04 1.435900248302582859e-03 -2.478574858435808430e-03
-6.022316386733338883e-02 1.179044086424249765e-01 7.606436879480125590e+00 3.328644524417707245e-04 1.274487570685097415e-03 -2.000142955318066299e-03
-5.883780194312322742e-02 1.232876876261404381e-01 7.608118969189054503e+00 -2.244524180283925395e-04 9.451707806405883639e-04 -2.075477632732309306e-03
-5.741091315562540931e-02 1.296220081276150682e-01 7.609878707915822993e+00 -8.453014319594383957e-04 5.107071596738331845e-04 -1.967525031025086496e-03
-5.597063261165786258e-02 1.367615250788181414e-01 7.611616221743476629e+00 -1.385646748083466193e-03 6.812791975945015456e-05 -9.999496232822751608e-04
-5.464665923011013948e-02 1.444647636675022162e-01 7.613171172946253229e+00 -1.920637123648033648e-03 -3.669948557139606177e-04 1.112383390843370897e-03
-5.360358191058864352e-02 1.523877657867690472e-01 7.614343095369990877e+00 -2.146951502200175350e-03 -6.752409378866948680e-04 3.356983214589100845e-03
-5.299638861441786919e-02 1.602434538808074904e-01 7.614914194208461495e+00 -1.608223118809222214e-03 -7.677847380067131210e-04 4.411687102025193055e-03
-5.299480690656470372e-02 1.677842794001206950e-01 7.614673931850015620e+00 1.536478689391438388e-04 -5.033855242146044158e-04 2.974866283966588146e-03
-5.371084683440046498e-02 1.750228243811801643e-01 7.613432878286379157e+00 2.478253034145199395e-03 1.373010981894880265e-04 -7.346936788272338120e-04
-5.524481865137893105e-02 1.819760015416869714e-01 7.611038925020666035e+00 4.512815022258048585e-03 1.059740312916562441e-03 -4.982313481425594201e-03
-5.764293483851924693e-02 1.885457852606849671e-01 7.607389438042384100e+00 5.436283722988321208e-03 2.050503376605344093e-03 -7.789195122188737053e-03
-6.093573566000585334e-02 1.945799934099435857e-01 7.602440562608129504e+00 5.165115758649287993e-03 2.962990093881018826e-03 -8.316528597517785365e-03
-6.509808792517494946e-02 1.997336010796739170e-01 7.596225047954153986e+00 4.324927877618071209e-03 3.783082170385466264e-03 -7.525993412353251290e-03
-7.006086719161423726e-02 2.036583366607634116e-01 7.588858871428944219e+00 3.253458115828148159e-03 3.908508009524191973e-03 -6.226282176076614744e-03
-7.568113717269353558e-02 2.060543752328972966e-01 7.580540547458982203e+00 2.135804700782444488e-03 3.126782979384777096e-03 -5.298481450776597323e-03
-8.166046743487671844e-02 2.067037851006548188e-01 7.571538783346679402e+00 4.549640457695118545e-04 1.533705011102276874e-03 -4.988509968888350972e-03
-8.769400115826116171e-02 2.055069694756611887e-01 7.562167486702384700e+00 -1.623708130343127533e-03 -1.540215743279700102e-04 -4.520740329246054554e-03
-9.347388939438446009e-02 2.025483688792605597e-01 7.552755237597667204e+00 -3.731195483877223964e-03 -1.330724408828489434e-03 -3.380972079850784288e-03
-9.870818292268508654e-02 1.981736918811512482e-01 7.543614185107532677e+00 -5.565049506681194261e-03 -1.834883792754664475e-03 -1.391279425458623884e-03
-1.031375968420682604e-01 1.929250553172948413e-01 7.535017595424643666e+00 -6.142987578659031209e-03 -1.650034831584716545e-03 6.782002665671486765e-04
-1.064576731976926843e-01 1.875439178090453352e-01 7.527183764393772236e+00 -5.102460498375065677e-03 -1.228751363062131289e-03 2.009273208144868317e-03
-1.084885002415371391e-01 1.827559262141336960e-01 7.520267292260587766e+00 -2.656965187207755656e-03 -1.036160993485871207e-03 2.230075557196562527e-03
-1.092037591594700180e-01 1.791770746713432505e-01 7.514352056886200337e+00 3.587691447366899117e-04 -1.324309113086717584e-03 1.318327917938429909e-03
-1.087204847093843352e-01 1.773577072982959746e-01 7.509444765213332040e+00 3.453666605012297840e-03 -1.933700266220966064e-03 -2.141078977011379007e-04
-1.072190255677504811e-01 1.775973575046334296e-01 7.505480862715161017e+00 5.215017016446892202e-03 -2.268773184577133496e-03 -1.516151102766384899e-03
-1.048767007492676512e-01 1.797554827070297345e-01 7.502340746793794146e+00 5.112522033535234905e-03 -2.188622094946831090e-03 -2.310773670925327788e-03
-1.019269116910235251e-01 1.835083640385072046e-01 7.499866429842366955e+00 3.603186548361784342e-03 -1.880217766298445054e-03 -2.630248992499266761e-03
-9.847564449109581786e-02 1.884269963554326133e-01 7.497897129915027215e+00 1.526014442802479162e-03 -1.512545639419063176e-03 -2.165115168607775319e-03
-9.456600201776897696e-02 1.939436173646446326e-01 7.496308395565764116e+00 -4.303412248353510124e-04 -1.223834896393911605e-03 -5.859024416590458313e-04
-9.022726937229406940e-02 1.994470424934286501e-01 7.495038866120735221e+00 -1.610789938912609610e-03 -1.005720625265948270e-03 1.935443068563125028e-03
-8.550309213359889859e-02 2.043096728815299024e-01 7.494097620881677635e+00 -1.628495870286851685e-03 -8.675572464799756727e-04 4.619377941401762999e-03
-8.040725285019817425e-02 2.081192630349475714e-01 7.493544097018981276e+00 -8.478462083648656989e-04 -8.036735711602113318e-04 6.926877284473602348e-03
-7.486415216949442175e-02 2.106945620140021902e-01 7.493460810650233839e+00 2.049176507835782750e-04 -7.469094477814946370e-04 7.929514517744833471e-03
-6.888171044025585832e-02 2.119773012323468431e-01 7.493927250902379988e+00 1.012818646191382919e-03 -7.577412575704800621e-04 7.700005277208330293e-03
